ID;X;Y
m30731909;52.35287650303363;4.8640472001541895
m30731914;52.35273320302768;4.8635605001538345
m3078187332;52.36599930461007;4.974932800247564
m3078190526;52.36603760459629;4.974089100246714
m3078322885;52.37209120457052;4.9725735002452405
m30802585;52.33370840292514;4.854890400147824
m308987991;52.39850020289365;4.852934800146672
m308988003;52.39744040287877;4.8516706001458
m309350445;52.30044910488605;4.990740100263342
m309726323;52.329127908103416;5.1460797004702
m3098531205;52.38173450295523;4.857903000150001
m3098531206;52.38166490295666;4.858021500150075
m3098531207;52.381518002959716;4.858274400150264
m3098531208;52.38145420296105;4.858383600150335
m3098531209;52.38129650296428;4.858648500150519
m3098531210;52.38123010296561;4.858756800150584
m3098531211;52.38107460296864;4.859007600150766
m3098531212;52.381009802969956;4.859115100150822
m3098531213;52.38079320297454;4.859492200151089
m3098531214;52.3808544029732;4.859381600151023
m3098531215;52.3806437029778;4.859760200151284
m3098531216;52.38058210297915;4.859871800151353
m310171088;52.28660230278128;4.842177500139258
m3104043365;52.30803910430946;4.955499200228473
m3104258381;52.35851130348203;4.89900010018011
m3104258382;52.358597803484926;4.899216500180294
m3104258383;52.35891980348305;4.8990819001801835
m3104258384;52.35985700350179;4.9004816001812985
m310514083;52.30398260283037;4.846573500142188
m310514084;52.30443600283094;4.846627900142215
m310569755;52.36212240348118;4.898975400180106
m3110253370;52.40656030442141;4.963665700236705
m31131703;52.43309080492957;4.994709600268288
m311589876;52.409789903309814;4.886522700170681
m311589892;52.40959190331465;4.886891600170972
m311589905;52.40951560331347;4.886802300170906
m311589912;52.40968570330799;4.8863823001705935
m311831572;52.41973020322739;4.880232300166021
m311831574;52.420260503242524;4.881422200166912
m311831575;52.420369003237894;4.881059900166632
m311831987;52.42129930326853;4.883455900168422
m311831988;52.421346203270545;4.883611000168549
m311831990;52.42124230329193;4.885266400169766
m311831994;52.42126140329371;4.885405100169891
m311832024;52.420321503275886;4.88401470016883
m3118426554;52.385527602688406;4.835110800134947
m3118453248;52.38595650267466;4.833900400134191
m31240665;52.36002490295799;4.857902700149957
m31240666;52.3595136029766;4.859436600151012
m31240668;52.35910460294895;4.857142900149416
m3132135571;52.348765204046124;4.938680700213281
m3132135578;52.348685004044185;4.938549800213168
m3132403646;52.35714940431054;4.956095600229268
m3132809601;52.34973810372884;4.916823100194477
m3132842643;52.34997770372697;4.916694200194372
m3132842644;52.34978410373103;4.916979000194612
m3132842645;52.349921603733485;4.917155200194769
m313444667;52.41768990325159;4.8821005001673985
m3138474791;52.15553030046171;4.543174300019971
m313907943;52.32605910415429;4.945618500219421
m313918584;52.27749350243689;4.811066100120067
m313918585;52.277510502439206;4.8112851001201955
m313942200;52.049765300085284;4.45095730000401
m313945492;52.038140200413835;4.531678200017646
m3142728314;52.081903899950326;4.4103850999988286
m3142728315;52.08205719994935;4.4100692999987965
m314402574;52.34207630258612;4.825508600128842
m3146583627;52.01970480086675;4.616511900038084
m3146589487;52.02053790078865;4.603394100034454
m3146590042;52.02122620077058;4.600283400033622
m3149525703;52.14557240034437;4.5175512000148395
m314959115;52.39175240365814;4.912223400190836
m314959116;52.39187200366041;4.912388100190986
m314959117;52.3916914036595;4.912318900190921
m314959118;52.391813103661725;4.912481700191061
m314959120;52.3938836036872;4.914328000192578
m3151719499;52.12155960017532;4.476246400007718
m3151719501;52.13350830026851;4.499696200011592
m3151738503;52.245380101168124;4.665139100053385
m3155752411;52.28564750153648;4.714492100072146
m315576204;52.020271901028906;4.642189800045778
m315576208;52.02006350097312;4.6335835000431045
m315577059;52.021804000758486;4.598187700033063
m315580331;52.02718490124667;4.673856000056354
m315580337;52.03081390133977;4.686540000060987
m315582330;52.03274140137104;4.690704800062549
m315587909;52.06743100190866;4.755405800090217
m315587911;52.06731320184927;4.7488601000871
m315587912;52.06754010182987;4.746695300086093
m3156533156;52.382199203797136;4.9219817001989306
m3157202792;52.14486760033815;4.516121800014567
m3157202793;52.144936700337944;4.516075600014567
m3157939490;52.37334050336913;4.890672700173732
m316096746;52.33272880410638;4.942525200216663
m316096752;52.33266210411328;4.942981800217053
m316096756;52.33269010411018;4.942777600216887
m316148126;52.32929130368922;4.913787300191882
m316148185;52.329950203686195;4.913577600191733
m3162375561;52.37816160235156;4.804016900116169
m3162375562;52.378158402350124;4.803879600116091
m3162375563;52.378184502363226;4.805135000116821
m3162551883;52.33666590303749;4.864190400154242
m3162618095;52.40635200356761;4.905817200185688
m3162629441;52.40489510372219;4.916938700194791
m316325888;52.40570950447782;4.967191700240113
m316325979;52.42344010424032;4.9522772002259865
m3167200102;52.40813320360323;4.908430900187812
m316808902;52.41470260324432;4.881501700166959
m3168406022;52.33584430280656;4.844872000141147
m3170246775;52.296094504805964;4.985972600258372
m3170257793;52.29516770485031;4.988582900261077
m3170496153;52.33902540261346;4.827943900130347
m3170500964;52.339020602610205;4.827652000130157
m3175419211;52.377934103455594;4.897236100178809
m3175419238;52.376769303465885;4.897993000179387
m3175419239;52.37707310347091;4.898368500179688
m3175419246;52.376919503473715;4.898576400179851
m3175440817;52.359175604981566;4.996929500270223
m3175641557;52.30426060235369;4.8034421001156975
m3175850121;52.37720980347172;4.898432500179738
m3175850145;52.37711630347033;4.898327400179656
m3175895378;52.37698040347245;4.898482300179787
m3175895383;52.37689330350521;4.900914800181683
m3176714892;52.373229203368346;4.890611500173673
m3176714949;52.373278303341124;4.888536800172103
m3176714954;52.374889903330654;4.8877531001715155
m3176834603;52.37695540346903;4.898229700179567
m3176834643;52.377508603473046;4.8985330001798175
m3177151767;52.36707380339535;4.892592100175179
m3177151769;52.367462103408926;4.893620600175976
m3177151771;52.36752200340808;4.893559600175912
m3177151777;52.366901303405015;4.89332110017572
m3177151853;52.36729040340967;4.893676400175998
m3177152063;52.36668740340359;4.893209100175634
m3177152064;52.36609600340154;4.893050200175511
m3177152066;52.36533820339859;4.89281950017533
m3177152067;52.367046203405685;4.893373300175769
m3177569948;52.36734380336028;4.889934500173133
m3177569950;52.366101903400946;4.893006300175488
m3177569953;52.36658130333736;4.888179300171796
m3177569954;52.36667680333827;4.888248800171855
m3177724805;52.36868070334658;4.888904700172364
m3177724818;52.36847000334799;4.889008300172428
m3177828067;52.37783640343819;4.895934100177783
m3178067268;52.36625280345614;4.897153800178694
m3178067269;52.36496300346593;4.897869200179248
m3178067318;52.36511050346557;4.897845500179224
m3178067326;52.365164803465284;4.897824400179219
m3178067327;52.36528210346423;4.897747000179152
m3178067329;52.36514890346435;4.897754800179163
m3178067330;52.365095103464654;4.897776900179196
m3178099408;52.36616730348641;4.8994077001804595
m3179352388;52.320695204751104;4.982969600255429
m3183590985;52.37312860335728;4.889767500173033
m3183752364;52.377798203436356;4.895794300177683
m3183752379;52.374376403364025;4.890293700173429
m3185460797;52.37394890326547;4.882715800167712
m3188225066;52.36627200349824;4.900285400181164
m3188225073;52.366395603511364;4.90126090018193
m3188225074;52.36647420351069;4.901209200181896
m3188225158;52.36804410354412;4.903691400183868
m3188225174;52.366201503498594;4.900311600181186
m3188225176;52.366229803498484;4.900303200181162
m3188466691;52.377060303472696;4.898501900179799
m3188892053;52.37835460356014;4.904972200184917
m3190234876;52.37820400356034;4.904985600184935
m3192083521;52.37691440347382;4.898585200179866
m319224625;52.32569660408762;4.941203900215441
m3192273962;52.378213303453634;4.897093700178688
m3192273971;52.37969420342212;4.894744200176866
m3192273975;52.37831270345496;4.897192800178773
m3194769347;52.491448102035136;4.7734294000997135
m3194769348;52.49142140203631;4.773550000099793
m3198781261;52.365917203462324;4.897612300179044
m3201279133;52.38086500345729;4.897391600178928
m3202114173;52.36090770348766;4.899443600180477
m3203097530;52.123052500186745;4.479226200008183
m3208569044;52.34951540375453;4.918638900195988
m3208569045;52.34956250375357;4.918572500195938
m3208569046;52.3496477037519;4.918454500195828
m3213319216;52.12197970575412;5.036705200313716
m3214953951;52.36632550326771;4.882808900167772
m3214953955;52.36622780327066;4.883037100167932
m3214953956;52.36692470329051;4.884582200169102
m3214953959;52.3667358032913;4.884639100169126
m3214960361;52.36625470326523;4.88261540016763
m3214960364;52.36756260331494;4.88646860017052
m3214960365;52.3669326032981;4.8851672001695325
m3214960366;52.36686250328971;4.884517400169044
m3214960367;52.36612070326381;4.882505900167541
m3214960369;52.36604410326481;4.882581000167606
m3214960370;52.36628610327002;4.882987700167899
m3214960371;52.36703500329673;4.885060500169459
m3214960374;52.36705610329507;4.884932800169353
m3214960375;52.367445303317346;4.886654800170667
m3218548121;52.37144500296845;4.858891500150666
m3220287559;52.32752380217356;4.785948200106064
m3220433259;52.34835440186428;4.753488500089615
m322100471;52.35816330230831;4.799622900113629
m322100482;52.35804720230898;4.79968610011367
m322102090;52.35249950233247;4.8019060001149185
m322102097;52.35235980233297;4.80195120011494
m3222784408;52.376731203465205;4.8979423001793565
m322413817;52.373537302670634;4.833411700133855
m322413860;52.373510502672566;4.833583600133951
m322414259;52.37336920266986;4.833342600133813
m3232946158;52.38094390147374;4.707660000069409
m3232946159;52.38196130147839;4.708257500069647
m323510143;52.36965230263496;4.830197400131814
m323511030;52.3699446026377;4.830443900131962
m323511975;52.3703820026601;4.832444400133218
m323512164;52.37045160265472;4.831965100132933
m323524459;52.370340003844774;4.925177800201591
m324022023;52.367611603413415;4.893964100176227
m324022080;52.367499803410084;4.893710000176039
m324052540;52.36057040238061;4.8066118001176275
m324059045;52.359268202305145;4.799327700113484
m3244124061;52.38677660374357;4.9182607001958205
m3244460956;52.35627570267704;4.8337969001340495
m3244466573;52.356273702675644;4.833673500133979
m3244484831;52.36742850405523;4.9394888002140815
m3244484833;52.36716250405529;4.939491000214085
m3260832794;52.342388604253536;4.952267900225602
m3260832797;52.34286050427181;4.953453000226722
m3261815608;52.269145301422824;4.699962500066262
m3261815615;52.28507250156753;4.718305500073729
m3261815616;52.28681430162651;4.725460100076788
m3261815617;52.28827140164413;4.727581000077721
m3269112567;52.33962070479275;4.985655500258291
m3269112568;52.335019904952325;4.994976700268018
m3269112572;52.33646740488512;4.991073800263906
m3269112573;52.336513104893065;4.991538300264382
m3269112577;52.341217204763296;4.983918500256512
m3270922718;52.31676970471111;4.980527700252921
m3270922722;52.316892804735836;4.982014800254447
m3270922725;52.3171048047272;4.9814991002539015
m3270922726;52.31719500473153;4.981760600254185
m3276629231;52.340953803398484;4.892554200175051
m3276629232;52.34095130339223;4.892080800174691
m3277071861;52.338043503393415;4.892139800174721
m3277071862;52.33882720339472;4.892247000174809
m3277102402;52.34057910339968;4.892639400175129
m3277390961;52.36669030386793;4.926743100202913
m3277538350;52.34079230339837;4.892542100175057
m3277538352;52.340803403418015;4.894023700176193
m3278499096;52.37954680342298;4.894808700176931
m3278499098;52.37962500342442;4.894918700177009
m3279048862;52.366028203867124;4.926680700202854
m3281734249;52.36797470354275;4.903587900183777
m328181228;52.35188530296151;4.858109400150069
m3282379491;52.340392103537184;4.902885800183115
m3282379492;52.340393203509585;4.900849600181506
m3282379493;52.34341920367862;4.913177700191446
m3282379494;52.34627160366466;4.912210500190655
m3282379495;52.34778850365112;4.911250700189883
m3282798019;52.67287550617601;5.064102100352125
m3283395835;52.328562003341595;4.888099700171624
m3286105466;52.055141001639754;4.72459850007622
m3286655061;52.46925500218208;4.788307800107567
m3286655062;52.47012410215777;4.7858597001062355
m3286655063;52.470268202158316;4.785916700106283
m3294630378;52.341860903398654;4.892576900175072
m3294630385;52.341950803396024;4.892378400174937
m3294630402;52.34624150356738;4.905161800184964
m3294630418;52.347579903560266;4.904656700184548
m3294630424;52.34950640355028;4.903943000184008
m3294630430;52.35168000353958;4.903180700183393
m3294946443;52.37172150297545;4.859471400151053
m3294946629;52.364877303153115;4.873794200161153
m3295119967;52.33597000411009;4.942807100216915
m3295119971;52.33674980410466;4.942455300216613
m3295377785;52.357990703205274;4.877843700164073
m3295377789;52.35807230321377;4.87851320016457
m3295377797;52.35814660321312;4.8784614001645386
m3295383118;52.35877930320875;4.878126600164278
m3295383123;52.35062940338314;4.891494800174282
m3295383130;52.3510735033823;4.891435100174243
m3295383132;52.35142200338102;4.891340900174155
m3295383135;52.351918603382124;4.891430300174243
m3295383145;52.35245890335252;4.88918590017253
m3295383147;52.352496403352326;4.88917260017251
m3295383151;52.3525959033785;4.89116440017403
m3295383152;52.35265030326065;4.882114900167216
m3295383159;52.35272610337788;4.891118700173994
m3295385662;52.352743403379584;4.8912474001741035
m3295385684;52.35298600326203;4.8822246001673015
m3295385689;52.353188703423925;4.894600000176683
m3295581203;52.33296690511161;5.004094900277808
m3295581204;52.335776204929694;4.993670500266624
m3295581206;52.35247360503988;5.000214100273705
m3295581207;52.35324160502158;4.999173200272589
m3295581806;52.314308504215816;4.94952010022295
m3295581807;52.31429650420902;4.949077300222543
m3295581808;52.31600520428736;4.954167300227249
